tour,tourney_id,tourney_name,tourney_level,surface,draw_size,tourney_date,match_num,round,best_of,minutes,score,winner_name,loser_name,winner_id,loser_id,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_age,loser_age,winner_hand,loser_hand,winner_ht,loser_ht,winner_seed,loser_seed,winner_entry,loser_entry
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,7,R32,3,,2-6 4-6,M. Lajal,L. Djere,l0gh,db63,,,,,,,,,,,,,Q,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,8,R32,3,,6-1 6-3,A. Mannarino,C. O'Connell,me82,o483,,,,,,,,,,,,,LL,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,9,R32,3,,6-1 6-7 6-3,M. McDonald,M. Bellucci,mk66,b0gg,,,,,,,,,,,,,Q,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,10,R32,3,,6-7 7-6 6-2,R. Opelka,J. de Jong,o522,d0c1,,,,,,,,,,,,,LL,WC
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,11,R32,3,,6-4 6-4,J. Thompson,A. Kovacevic,tc61,k0az,,,,,,,,,,,6,,,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,12,R32,3,,7-6 7-5,O. Virtanen,T. Etcheverry,v0am,ea24,,,,,,,,,,,,,WC,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,13,R16,3,,,N. Borges,O. Virtanen,bt72,v0am,,,,,,,,,,,7,,,WC
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,14,R16,3,,7-6 2-6 6-7,Z. Bergs,A. Popyrin,bu13,p09z,,,,,,,,,,,,4,,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,15,R16,3,,6-4 1-6 5-7,G. Diallo,J. Thompson,d0f6,tc61,,,,,,,,,,,,6,,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,16,R16,3,,5-7 3-6,U. Humbert,D. Evans,hh26,e687,,,,,,,,,,,2,,,Q
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,17,R16,3,,3-6 7-5 6-7,K. Khachanov,M. McDonald,ke29,mk66,,,,,,,,,,,3,,,Q
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,18,R16,3,,,M. Lajal,H. Hurkacz,l0gh,hb71,,,,,,,,,,,,5,Q,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,19,R16,3,,7-6 6-4,D. Medvedev,A. Mannarino,mm58,me82,,,,,,,,,,,1,,,LL
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,20,R16,3,,7-6 6-3,R. Opelka,N. Jarry,o522,j551,,,,,,,,,,,,,LL,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,21,QF,3,,7-6 7-6,Z. Bergs,M. Lajal,bu13,l0gh,,,,,,,,,,,,,,Q
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,22,QF,3,,7-6 6-4,G. Diallo,K. Khachanov,d0f6,ke29,,,,,,,,,,,,3,,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,23,QF,3,,1-6 4-6,U. Humbert,N. Borges,hh26,bt72,,,,,,,,,,,2,7,,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,24,QF,3,,6-7 6-7,R. Opelka,D. Medvedev,o522,mm58,,,,,,,,,,,,1,LL,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,25,SF,3,,1-6 4-6,Z. Bergs,R. Opelka,bu13,o522,,,,,,,,,,,,,,LL
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,26,SF,3,,6-3 7-6,G. Diallo,U. Humbert,d0f6,hh26,,,,,,,,,,,,2,,
atp,2025-440,'s-Hertogenbosch,250,Grass,28,20250609,27,F,3,,5-7 6-7,G. Diallo,Z. Bergs,d0f6,bu13,,,,,,,,,,,,,,
atp,2025-500,Halle,500,Grass,32,20250616,1,R32,3,,6-3 6-7 6-1,F. Auger-Aliassime,L. Djere,ag37,db63,,,,,,,,,,,,,,Q
atp,2025-500,Halle,500,Grass,32,20250616,2,R32,3,,4-6 4-6,A. Bublik,A. Muller,bk92,mp20,,,,,,,,,,,,,,
atp,2025-500,Halle,500,Grass,32,20250616,3,R32,3,,7-5 6-7 6-7,F. Cobolli,J. Fonseca,c0e9,f0fv,,,,,,,,,,,,,,WC
atp,2025-500,Halle,500,Grass,32,20250616,4,R32,3,,1-6 3-6,T. Etcheverry,P. Martinez,ea24,mo44,,,,,,,,,,,,,,
atp,2025-500,Halle,500,Grass,32,20250616,5,R32,3,,6-4 6-4,Q. Halys,B. Bonzi,hb64,bm95,,,,,,,,,,,,,,Q
atp,2025-500,Halle,500,Grass,32,20250616,6,R32,3,,5-7 3-6,K. Khachanov,Z. Bergs,ke29,bu13,,,,,,,,,,,8,,,
atp,2025-500,Halle,500,Grass,32,20250616,7,R32,3,,6-7 6-4 6-4,F. Marozsan,M. Kecmanovic,m0ci,ki95,,,,,,,,,,,,,,
atp,2025-500,Halle,500,Grass,32,20250616,8,R32,3,,5-7 6-3 3-6,T. Machac,J. de Jong,m0fh,d0c1,,,,,,,,,,,7,,,LL
atp,2025-500,Halle,500,Grass,32,20250616,9,R32,3,,6-2 5-7 4-6,A. Michelsen,F. Cerundolo,m0qi,c0au,,,,,,,,,,,,5,,
atp,2025-500,Halle,500,Grass,32,20250616,10,R32,3,,3-6 3-6,D. Medvedev,D. Altmaier,mm58,ae14,,,,,,,,,,,3,,,WC
atp,2025-500,Halle,500,Grass,32,20250616,11,R32,3,,6-3 6-4,A. Rublev,S. Ofner,re44,o513,,,,,,,,,,,4,,,Q
atp,2025-500,Halle,500,Grass,32,20250616,12,R32,3,,7-5 6-3,J. Sinner,Y. Hanfmann,s0ag,h997,,,,,,,,,,,1,,,Q
atp,2025-500,Halle,500,Grass,32,20250616,13,R32,3,,4-6 6-4 6-7,D. Shapovalov,U. Humbert,su55,hh26,,,,,,,,,,,,6,,
atp,2025-500,Halle,500,Grass,32,20250616,14,R32,3,,6-3 6-2,L. Sonego,J. Struff,su87,sl28,,,,,,,,,,,,,,WC
atp,2025-500,Halle,500,Grass,32,20250616,15,R32,3,,6-4 3-6 7-6,S. Tsitsipas,L. Darderi,te51,d0fj,,,,,,,,,,,,,,
atp,2025-500,Halle,500,Grass,32,20250616,16,R32,3,,2-6 1-6,A. Zverev,M. Giron,z355,gc88,,,,,,,,,,,2,,,
atp,2025-500,Halle,500,Grass,32,20250616,17,R16,3,,6-3 3-6 4-6,A. Bublik,J. Sinner,bk92,s0ag,,,,,,,,,,,,1,,
atp,2025-500,Halle,500,Grass,32,20250616,18,R16,3,,6-7 6-4 6-7,F. Cobolli,D. Shapovalov,c0e9,su55,,,,,,,,,,,,,,
atp,2025-500,Halle,500,Grass,32,20250616,19,R16,3,,3-6 7-6 6-7,T. Etcheverry,A. Rublev,ea24,re44,,,,,,,,,,,,4,,
atp,2025-500,Halle,500,Grass,32,20250616,20,R16,3,,3-6 6-1 3-6,K. Khachanov,F. Auger-Aliassime,ke29,ag37,,,,,,,,,,,8,,,
atp,2025-500,Halle,500,Grass,32,20250616,21,R16,3,,2-6 3-6,T. Machac,F. Marozsan,m0fh,m0ci,,,,,,,,,,,7,,,
atp,2025-500,Halle,500,Grass,32,20250616,22,R16,3,,7-6 7-5,A. Michelsen,S. Tsitsipas,m0qi,te51,,,,,,,,,,,,,,
atp,2025-500,Halle,500,Grass,32,20250616,23,R16,3,,2-6 5-7,D. Medvedev,Q. Halys,mm58,hb64,,,,,,,,,,,3,,,
atp,2025-500,Halle,500,Grass,32,20250616,24,R16,3,,6-3 4-6 6-7,A. Zverev,L. Sonego,z355,su87,,,,,,,,,,,2,,,
atp,2025-500,Halle,500,Grass,32,20250616,25,QF,3,,7-6 6-3,A. Bublik,T. Machac,bk92,m0fh,,,,,,,,,,,,7,,
atp,2025-500,Halle,500,Grass,32,20250616,26,QF,3,,3-6 2-6,K. Khachanov,T. Etcheverry,ke29,ea24,,,,,,,,,,,8,,,
atp,2025-500,Halle,500,Grass,32,20250616,27,QF,3,,4-6 3-6,D. Medvedev,A. Michelsen,mm58,m0qi,,,,,,,,,,,3,,,
atp,2025-500,Halle,500,Grass,32,20250616,28,QF,3,,4-6 6-7,A. Zverev,F. Cobolli,z355,c0e9,,,,,,,,,,,2,,,
atp,2025-500,Halle,500,Grass,32,20250616,29,SF,3,,4-6 7-6 6-4,A. Bublik,K. Khachanov,bk92,ke29,,,,,,,,,,,,8,,
atp,2025-500,Halle,500,Grass,32,20250616,30,SF,3,,7-6 6-7 6-4,D. Medvedev,A. Zverev,mm58,z355,,,,,,,,,,,3,2,,
atp,2025-500,Halle,500,Grass,32,20250616,31,F,3,,6-3 7-6,A. Bublik,D. Medvedev,bk92,mm58,,,,,,,,,,,,3,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,1,R32,3,,6-4 7-6,C. Alcaraz,A. Walton,a0e2,w09e,,,,,,,,,,,1,,,LL
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,2,R32,3,,6-7 7-5 6-4,R. Bautista Agut,N. Borges,bd06,bt72,,,,,,,,,,,,,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,3,R32,3,,3-6 1-6,J. Draper,J. Brooksby,d0co,b0cd,,,,,,,,,,,2,,,PR
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,4,R32,3,,6-1 3-6 6-4,G. Diallo,B. Harris,d0f6,hd68,,,,,,,,,,,,,,WC
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,5,R32,3,,5-7 2-6,D. Evans,F. Tiafoe,e687,td51,,,,,,,,,,,,7,WC,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,6,R32,3,,6-2 6-4,J. Fearnley,A. Bolt,f0by,bi81,,,,,,,,,,,,,,Q
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,7,R32,3,,4-6 2-6,J. Lehecka,A. de Minaur,l0bv,dh58,,,,,,,,,,,,5,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,8,R32,3,,6-7 6-1 1-6,J. Mensik,C. Norrie,m0ni,n771,,,,,,,,,,,8,,,WC
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,9,R32,3,,6-4 6-4,M. McDonald,G. Monfils,mk66,mc65,,,,,,,,,,,,,Q,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,10,R32,3,,5-7,J. Munar,J. Thompson,mu94,tc61,,,,,,,,,,,,,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,11,R32,3,,6-7 7-6 7-5,C. Moutet,T. Fritz,mw02,fb98,,,,,,,,,,,,3,Q,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,12,R32,3,,6-7 7-6 6-4,B. Nakashima,G. Mpetshi Perricard,n0ae,m0gz,,,,,,,,,,,,,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,13,R32,3,,7-6 6-4,R. Opelka,C. Ugo Carabelli,o522,u182,,,,,,,,,,,,,PR,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,14,R32,3,,6-2 6-7 7-6,A. Popyrin,A. Vukic,p09z,v832,,,,,,,,,,,,,,Q
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,15,R32,3,,6-3 6-4,H. Rune,C. O'Connell,r0dg,o483,,,,,,,,,,,4,,,LL
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,16,R32,3,,7-6 7-6,A. Rinderknech,B. Shelton,rc91,s0s1,,,,,,,,,,,,6,LL,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,17,R16,3,,6-4 6-7 7-5,C. Alcaraz,J. Munar,a0e2,mu94,,,,,,,,,,,1,,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,18,R16,3,,3-6 6-3 7-5,R. Bautista Agut,J. Mensik,bd06,m0ni,,,,,,,,,,,,8,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,19,R16,3,,6-3 2-6 6-7,J. Draper,A. Popyrin,d0co,p09z,,,,,,,,,,,2,,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,20,R16,3,,6-3 2-6 6-2,J. Fearnley,C. Moutet,f0by,mw02,,,,,,,,,,,,,,Q
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,21,R16,3,,6-4 6-2,J. Lehecka,G. Diallo,l0bv,d0f6,,,,,,,,,,,,,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,22,R16,3,,5-7 6-7,B. Nakashima,D. Evans,n0ae,e687,,,,,,,,,,,,,,WC
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,23,R16,3,,2-6 6-1 6-1,H. Rune,M. McDonald,r0dg,mk66,,,,,,,,,,,4,,,Q
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,24,R16,3,,5-7 6-7,A. Rinderknech,R. Opelka,rc91,o522,,,,,,,,,,,,,LL,PR
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,25,QF,3,,7-5 6-4,C. Alcaraz,A. Rinderknech,a0e2,rc91,,,,,,,,,,,1,,,LL
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,26,QF,3,,6-7 7-6 2-6,R. Bautista Agut,H. Rune,bd06,r0dg,,,,,,,,,,,,4,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,27,QF,3,,4-6 7-5 4-6,J. Draper,B. Nakashima,d0co,n0ae,,,,,,,,,,,2,,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,28,QF,3,,7-5 6-2,J. Lehecka,J. Fearnley,l0bv,f0by,,,,,,,,,,,,,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,29,SF,3,,6-4 6-4,C. Alcaraz,R. Bautista Agut,a0e2,bd06,,,,,,,,,,,1,,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,30,SF,3,,6-4 4-6 7-5,J. Lehecka,J. Draper,l0bv,d0co,,,,,,,,,,,,2,,
atp,2025-311,London / Queen's Club,500,Grass,32,20250616,31,F,3,,7-5 6-7 6-2,C. Alcaraz,J. Lehecka,a0e2,l0bv,,,,,,,,,,,1,,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,1,R32,3,,3-6 6-3 3-6,D. Altmaier,F. Fognini,ae14,f510,,,,,,,,,,,8,,,WC
atp,2025-8994,Mallorca,250,Grass,28,20250622,2,R32,3,,7-5 3-6 2-6,R. Bautista Agut,T. Etcheverry,bd06,ea24,,,,,,,,,,,7,,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,3,R32,3,,7-5 6-3,G. Diallo,J. Munar,d0f6,mu94,,,,,,,,,,,6,,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,4,R32,3,,4-6 4-6,L. Djere,Y. Bu,db63,y09v,,,,,,,,,,,,,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,5,R32,3,,6-2 4-6 4-6,B. Holt,B. Bonzi,h09p,bm95,,,,,,,,,,,,,Q,
atp,2025-8994,Mallorca,250,Grass,28,20250622,6,R32,3,,0-6 4-6,H. Medjedovic,N. Basavareddy,m0jf,b0nn,,,,,,,,,,,,,,Q
atp,2025-8994,Mallorca,250,Grass,28,20250622,7,R32,3,,6-4 3-6 0-6,C. Moutet,P. Martinez,mw02,mo44,,,,,,,,,,,,,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,8,R32,3,,3-6 2-6,E. Quinn,C. Ugo Carabelli,q02l,u182,,,,,,,,,,,,,Q,
atp,2025-8994,Mallorca,250,Grass,28,20250622,9,R32,3,,4-6 6-4 5-7,A. Rinderknech,D. Dzumhur,rc91,d923,,,,,,,,,,,,,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,10,R32,3,,6-7 5-7,R. Safiullin,A. Muller,sx50,mp20,,,,,,,,,,,,5,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,11,R32,3,,6-4 6-4,L. Tien,J. Engel,t0ha,e0dd,,,,,,,,,,,,,,WC
atp,2025-8994,Mallorca,250,Grass,28,20250622,12,R32,3,,3-6 7-5 6-2,B. Tomic,R. Hijikata,ta46,h0bh,,,,,,,,,,,,,Q,WC
atp,2025-8994,Mallorca,250,Grass,28,20250622,13,R16,3,,5-7 3-6,F. Auger-Aliassime,A. Rinderknech,ag37,rc91,,,,,,,,,,,2,,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,14,R16,3,,3-6 3-6,R. Bautista Agut,B. Tomic,bd06,ta46,,,,,,,,,,,7,,,Q
atp,2025-8994,Mallorca,250,Grass,28,20250622,15,R16,3,,6-3 3-6 6-3,G. Diallo,L. Djere,d0f6,db63,,,,,,,,,,,6,,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,16,R16,3,,5-7 4-6,T. Griekspoor,E. Quinn,gj37,q02l,,,,,,,,,,,4,,,Q
atp,2025-8994,Mallorca,250,Grass,28,20250622,17,R16,3,,4-6 6-3 6-7,H. Medjedovic,R. Safiullin,m0jf,sx50,,,,,,,,,,,,,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,18,R16,3,,6-4 6-4,A. Michelsen,B. Holt,m0qi,h09p,,,,,,,,,,,3,,,Q
atp,2025-8994,Mallorca,250,Grass,28,20250622,19,R16,3,,7-6 7-6,C. Moutet,D. Altmaier,mw02,ae14,,,,,,,,,,,,8,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,20,R16,3,,4-6 6-7,L. Tien,B. Shelton,t0ha,s0s1,,,,,,,,,,,,1,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,21,QF,3,,6-3 1-6 4-6,F. Auger-Aliassime,H. Medjedovic,ag37,m0jf,,,,,,,,,,,2,,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,22,QF,3,,4-6 4-6,T. Griekspoor,G. Diallo,gj37,d0f6,,,,,,,,,,,4,6,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,23,QF,3,,6-4 7-6,A. Michelsen,R. Bautista Agut,m0qi,bd06,,,,,,,,,,,3,7,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,24,QF,3,,2-6 5-7,C. Moutet,L. Tien,mw02,t0ha,,,,,,,,,,,,,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,25,SF,3,,6-4 6-4,T. Griekspoor,F. Auger-Aliassime,gj37,ag37,,,,,,,,,,,4,2,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,26,SF,3,,6-4 7-6,C. Moutet,A. Michelsen,mw02,m0qi,,,,,,,,,,,,3,,
atp,2025-8994,Mallorca,250,Grass,28,20250622,27,F,3,,5-7 6-7,T. Griekspoor,C. Moutet,gj37,mw02,,,,,,,,,,,4,,,
atp,2025-741,Eastbourne,250,Grass,28,20250623,1,R32,3,,7-6 6-4,J. Brooksby,F. Comesana,b0cd,c0df,,,,,,,,,,,,,LL,
atp,2025-741,Eastbourne,250,Grass,28,20250623,2,R32,3,,6-4 6-2,M. Bellucci,Q. Halys,b0gg,hb64,,,,,,,,,,,,,Q,
atp,2025-741,Eastbourne,250,Grass,28,20250623,3,R32,3,,4-6 6-3 6-3,N. Borges,J. Pinnington Jones,bt72,p0ht,,,,,,,,,,,8,,,WC
atp,2025-741,Eastbourne,250,Grass,28,20250623,4,R32,3,,3-6 7-6 1-6,J. Duckworth,A. Vukic,d994,v832,,,,,,,,,,,,,Q,Q
atp,2025-741,Eastbourne,250,Grass,28,20250623,5,R32,3,,6-7 2-6,A. Davidovich Fokina,C. Tseng,dh50,t0ap,,,,,,,,,,,6,,,LL
atp,2025-741,Eastbourne,250,Grass,28,20250623,6,R32,3,,3-6 6-4 6-4,D. Evans,M. Kecmanovic,e687,ki95,,,,,,,,,,,,,WC,
atp,2025-741,Eastbourne,250,Grass,28,20250623,7,R32,3,,6-2 6-2,J. Fearnley,F. Cobolli,f0by,c0e9,,,,,,,,,,,,5,,
atp,2025-741,Eastbourne,250,Grass,28,20250623,8,R32,3,,7-6 0-6 3-6,J. Fonseca,Z. Bergs,f0fv,bu13,,,,,,,,,,,,,,
atp,2025-741,Eastbourne,250,Grass,28,20250623,9,R32,3,,4-6 5-7,M. Giron,L. Darderi,gc88,d0fj,,,,,,,,,,,,,,
atp,2025-741,Eastbourne,250,Grass,28,20250623,10,R32,3,,6-4 6-4,B. Harris,C. Norrie,hd68,n771,,,,,,,,,,,,,LL,WC
atp,2025-741,Eastbourne,250,Grass,28,20250623,11,R32,3,,6-7 6-3 6-7,R. Opelka,G. Loffhagen,o522,l0cf,,,,,,,,,,,,,PR,Q
atp,2025-741,Eastbourne,250,Grass,28,20250623,12,R32,3,,2-6 4-6,L. Sonego,F. Marozsan,su87,m0ci,,,,,,,,,,,,,,
atp,2025-741,Eastbourne,250,Grass,28,20250623,13,R16,3,,4-6 4-6,J. Brooksby,N. Borges,b0cd,bt72,,,,,,,,,,,,8,LL,
atp,2025-741,Eastbourne,250,Grass,28,20250623,14,R16,3,,7-6 3-6 4-6,A. Davidovich Fokina,J. Duckworth,dh50,d994,,,,,,,,,,,6,,,Q
atp,2025-741,Eastbourne,250,Grass,28,20250623,15,R16,3,,6-4 3-6 6-3,D. Evans,T. Paul,e687,pl56,,,,,,,,,,,,2,WC,
atp,2025-741,Eastbourne,250,Grass,28,20250623,16,R16,3,,6-3 6-7 7-5,T. Fritz,J. Fonseca,fb98,f0fv,,,,,,,,,,,1,,,
atp,2025-741,Eastbourne,250,Grass,28,20250623,17,R16,3,,6-3 6-1,M. Giron,J. Fearnley,gc88,f0by,,,,,,,,,,,,,,
atp,2025-741,Eastbourne,250,Grass,28,20250623,18,R16,3,,6-3 6-4,B. Harris,M. Bellucci,hd68,b0gg,,,,,,,,,,,,,LL,Q
atp,2025-741,Eastbourne,250,Grass,28,20250623,19,R16,3,,5-7 4-6,U. Humbert,L. Sonego,hh26,su87,,,,,,,,,,,4,,,
atp,2025-741,Eastbourne,250,Grass,28,20250623,20,R16,3,,7-5 6-3,J. Mensik,R. Opelka,m0ni,o522,,,,,,,,,,,3,,,PR
atp,2025-741,Eastbourne,250,Grass,28,20250623,21,QF,3,,6-2 6-3,J. Brooksby,D. Evans,b0cd,e687,,,,,,,,,,,,,LL,WC
atp,2025-741,Eastbourne,250,Grass,28,20250623,22,QF,3,,4-6 5-7,A. Davidovich Fokina,J. Mensik,dh50,m0ni,,,,,,,,,,,6,3,,
atp,2025-741,Eastbourne,250,Grass,28,20250623,23,QF,3,,7-5 4-6 7-5,T. Fritz,M. Giron,fb98,gc88,,,,,,,,,,,1,,,
atp,2025-741,Eastbourne,250,Grass,28,20250623,24,QF,3,,6-7 1-6,U. Humbert,B. Harris,hh26,hd68,,,,,,,,,,,4,,,LL
atp,2025-741,Eastbourne,250,Grass,28,20250623,25,SF,3,,7-6 4-6 4-6,J. Brooksby,U. Humbert,b0cd,hh26,,,,,,,,,,,,4,LL,
atp,2025-741,Eastbourne,250,Grass,28,20250623,26,SF,3,,6-3 3-6 6-1,T. Fritz,A. Davidovich Fokina,fb98,dh50,,,,,,,,,,,1,6,,
atp,2025-741,Eastbourne,250,Grass,28,20250623,27,F,3,,7-5 6-1,T. Fritz,J. Brooksby,fb98,b0cd,,,,,,,,,,,1,,,LL
atp,2025-540,Wimbledon,GS,Grass,128,20250630,1,R128,5,,5-7 7-6 5-7 6-2 1-6,C. Alcaraz,F. Fognini,a0e2,f510,,,,,,,,,,,2,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,2,R128,5,,6-2 3-6 6-7 6-4 6-4,F. Auger-Aliassime,J. Duckworth,ag37,d994,,,,,,,,,,,25,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,3,R128,5,,6-2 7-5 6-3,J. Brooksby,T. Griekspoor,b0cd,gj37,,,,,,,,,,,,31,PR,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,4,R128,5,,6-7 6-3 6-4 6-4,M. Bellucci,O. Crawford,b0gg,c0ak,,,,,,,,,,,,,,WC
atp,2025-540,Wimbledon,GS,Grass,128,20250630,5,R128,5,,6-2 4-6 7-5 6-1,N. Basilashvili,L. Musetti,bg23,m0ej,,,,,,,,,,,,7,Q,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,6,R128,5,,7-6 3-6 7-6 6-2,B. Bonzi,D. Medvedev,bm95,mm58,,,,,,,,,,,,9,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,7,R128,5,,6-4 3-6 6-7 0-6,N. Borges,F. Cerundolo,bt72,c0au,,,,,,,,,,,,16,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,8,R128,5,,6-3 7-6 6-1,F. Cobolli,B. Zhukayev,c0e9,z09z,,,,,,,,,,,22,,,Q
atp,2025-540,Wimbledon,GS,Grass,128,20250630,9,R128,5,,6-3 7-6 4-6 6-7 6-1,A. Cazaux,A. Walton,c0h0,w09e,,,,,,,,,,,,,Q,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,10,R128,5,,3-6 4-6 3-6,M. Cilic,R. Collignon,c977,c0jp,,,,,,,,,,,,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,11,R128,5,,6-3 6-7 6-7 6-3 7-6,J. de Jong,C. Eubanks,d0c1,e865,,,,,,,,,,,,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,12,R128,5,,6-2 6-2 2-1,J. Draper,S. Baez,d0co,b0bi,,,,,,,,,,,4,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,13,R128,5,,6-1 6-2 6-4,G. Diallo,D. Altmaier,d0f6,ae14,,,,,,,,,,,,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,14,R128,5,,7-6 1-6 6-7 6-3 6-1,L. Darderi,R. Safiullin,d0fj,sx50,,,,,,,,,,,,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,15,R128,5,,1-6 7-6 2-6 2-6,N. Djokovic,A. Muller,d643,mp20,,,,,,,,,,,6,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,16,R128,5,,6-2 6-3 6-4,G. Dimitrov,Y. Nishioka,d875,n732,,,,,,,,,,,19,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,17,R128,5,,2-6 4-6 5-7,A. Davidovich Fokina,B. Holt,dh50,h09p,,,,,,,,,,,26,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,18,R128,5,,6-2 6-2 7-6,A. de Minaur,R. Carballes Baena,dh58,cf59,,,,,,,,,,,11,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,19,R128,5,,6-1 7-5 6-2,D. Evans,J. Clarke,e687,ci14,,,,,,,,,,,,,WC,WC
atp,2025-540,Wimbledon,GS,Grass,128,20250630,20,R128,5,,4-6 1-6 6-4 4-6,A. Fery,A. Popyrin,f0dm,p09z,,,,,,,,,,,,20,WC,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,21,R128,5,,4-6 1-6 6-7,J. Fonseca,J. Fearnley,f0fv,f0by,,,,,,,,,,,,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,22,R128,5,,3-6 7-6 1-6 7-5 4-6,M. Fucsovics,A. Kovacevic,f724,k0az,,,,,,,,,,,,,LL,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,23,R128,5,,6-7 6-7 6-4 7-6 6-4,T. Fritz,G. Mpetshi Perricard,fb98,m0gz,,,,,,,,,,,5,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,24,R128,5,,7-6 7-6 6-3,M. Giron,C. Ugo Carabelli,gc88,u182,,,,,,,,,,,,,,
atp,2025-540,Wimbledon,GS,Grass,128,20250630,25,R128,5,,7-6 6-4 6-4,C. Garin,C. Rodesch,gd64,r0e0,,,,,,,,,,,,,LL,Q
