event_date,fighter_a,fighter_b,query_date,offset_days,a_fair_prob,b_fair_prob,a_decimal_odds,b_decimal_odds,num_bookmakers,event_date_dt,fight_key
2025-06-14,Paul Craig,Rodolfo Bellato,2025-06-07,7,0.259207910230069,0.7407920897699309,3.675,1.285,4,,
2025-06-14,Cody Durden,Jose Ochoa,2025-06-11,3,0.3809360708522243,0.6190639291477756,2.512857142857143,1.5457142857142858,7,,
2025-06-14,Cody Garbrandt,Raoni Barcelos,2025-06-11,3,0.3759913994926786,0.6240086005073214,2.5471428571428567,1.534285714285714,7,,
2025-06-14,Jamey-Lyn Horth,Vanessa Demopoulos,2025-06-11,3,0.8063775120514954,0.1936224879485045,1.1828571428571428,4.948571428571428,7,,
2025-06-14,Malcolm Wellmaker,Kris Moutinho,2025-06-11,3,0.9090773917070712,0.090922608292929,1.052857142857143,10.607142857142858,7,,
2025-06-14,Paul Craig,Rodolfo Bellato,2025-06-11,3,0.2425372623862978,0.7574627376137022,3.9414285714285713,1.258571428571429,7,,
2025-06-14,Ricky Simon,Cameron Smotherman,2025-06-11,3,0.7938965059708094,0.2061034940291906,1.2,4.625,2,,
2025-06-14,Cody Durden,Jose Ochoa,2025-06-13,1,0.3787347820599053,0.6212652179400948,2.5285714285714285,1.5414285714285716,7,,
2025-06-14,Cody Garbrandt,Raoni Barcelos,2025-06-13,1,0.3590654242694046,0.6409345757305954,2.668571428571429,1.4942857142857144,7,,
2025-06-14,Jamey-Lyn Horth,Vanessa Demopoulos,2025-06-13,1,0.8170896535740236,0.1829103464259764,1.1685714285714286,5.228571428571428,7,,
2025-06-14,Malcolm Wellmaker,Kris Moutinho,2025-06-13,1,0.913700498833706,0.0862995011662941,1.0485714285714285,11.135714285714286,7,,
2025-06-14,Paul Craig,Rodolfo Bellato,2025-06-13,1,0.2335081521834399,0.7664918478165601,4.091428571428572,1.2457142857142858,7,,
2025-06-14,Ricky Simon,Cameron Smotherman,2025-06-13,1,0.7992062361880177,0.2007937638119823,1.194285714285714,4.757142857142857,7,,
2025-06-28,Alexandre Pantoja,Kai Kara-France,2025-06-21,7,0.6962327589078995,0.3037672410921004,1.37,3.141666666666667,6,,
2025-06-28,Brandon Royval,Joshua Van,2025-06-21,7,0.5198820901416201,0.4801179098583798,1.83,1.9816666666666665,6,,
2025-06-28,Hyder Amil,Jose Delgado,2025-06-21,7,0.4170471629201275,0.5829528370798724,2.29,1.6375,4,,
2025-06-28,Jhonata Diniz,Alvin Hines,2025-06-21,7,0.6308504664687176,0.3691495335312824,1.5125,2.585,4,,
2025-06-28,Niko Price,Jacobe Smith,2025-06-21,7,0.1068597351110303,0.8931402648889697,9.015,1.0675,4,,
2025-06-28,Terrance McKinney,Viacheslav Borshchev,2025-06-21,7,0.6272275832722287,0.3727724167277711,1.52,2.5575,4,,
2025-06-28,Alexandre Pantoja,Kai Kara-France,2025-06-25,3,0.6898998070934453,0.3101001929065546,1.3816666666666668,3.075,6,,
2025-06-28,Brandon Royval,Joshua Van,2025-06-25,3,0.4766347181848546,0.5233652818151453,1.9966666666666668,1.8183333333333331,6,,
2025-06-28,Hyder Amil,Jose Delgado,2025-06-25,3,0.4062231635055184,0.5937768364944814,2.353333333333333,1.61,6,,
2025-06-28,Jhonata Diniz,Alvin Hines,2025-06-25,3,0.7400292997636485,0.2599707002363515,1.29,3.675,6,,
2025-06-28,Niko Price,Jacobe Smith,2025-06-25,3,0.0809462177234534,0.9190537822765464,11.916666666666666,1.0433333333333332,6,,
2025-06-28,Terrance McKinney,Viacheslav Borshchev,2025-06-25,3,0.6094262873637138,0.3905737126362861,1.5666666666666669,2.445,6,,
2025-06-28,Alexandre Pantoja,Kai Kara-France,2025-06-27,1,0.67745015489022,0.3225498451097799,1.4116666666666664,2.965,6,,
2025-06-28,Brandon Royval,Joshua Van,2025-06-27,1,0.4676928010261345,0.5323071989738657,2.043333333333333,1.7950000000000002,6,,
2025-06-28,Hyder Amil,Jose Delgado,2025-06-27,1,0.4126013554743968,0.5873986445256031,2.3233333333333337,1.6316666666666668,6,,
2025-06-28,Jhonata Diniz,Alvin Hines,2025-06-27,1,0.7349486367130261,0.2650513632869739,1.3016666666666667,3.616666666666667,6,,
2025-06-28,Niko Price,Jacobe Smith,2025-06-27,1,0.0791497358190194,0.9208502641809804,12.15,1.0416666666666667,6,,
2025-06-28,Terrance McKinney,Viacheslav Borshchev,2025-06-27,1,0.6043737231060713,0.3956262768939287,1.5816666666666668,2.4166666666666665,6,,
2025-07-12,Kennedy Nzechukwu,Valter Walker,2025-07-05,7,0.6503981046237416,0.3496018953762584,1.4714285714285715,2.7385714285714284,7,,
2025-07-12,Mitch Ramirez,Mike Davis,2025-07-05,7,0.1349172368189501,0.8650827631810499,7.128571428571429,1.1071428571428574,7,,
2025-07-12,Nate Landwehr,Morgan Charriere,2025-07-05,7,0.3146932085540936,0.6853067914459066,3.0385714285714287,1.3942857142857144,7,,
2025-07-12,Stephen Thompson,Gabriel Bonfim,2025-07-05,7,0.2459926857088802,0.7540073142911198,3.8857142857142857,1.2671428571428571,7,,
2025-07-12,Kennedy Nzechukwu,Valter Walker,2025-07-09,3,0.6475679652002169,0.3524320347997832,1.4785714285714284,2.717142857142857,7,,
2025-07-12,Mitch Ramirez,Mike Davis,2025-07-09,3,0.1347785978797765,0.8652214021202234,7.114285714285715,1.1042857142857143,7,,
2025-07-12,Nate Landwehr,Morgan Charriere,2025-07-09,3,0.304113431578994,0.695886568421006,3.145714285714285,1.3728571428571428,7,,
2025-07-12,Stephen Thompson,Gabriel Bonfim,2025-07-09,3,0.2316394463025062,0.7683605536974937,4.12,1.2414285714285715,7,,
2025-07-12,Kennedy Nzechukwu,Valter Walker,2025-07-11,1,0.6458168190087284,0.3541831809912715,1.4842857142857144,2.707142857142857,7,,
2025-07-12,Mitch Ramirez,Mike Davis,2025-07-11,1,0.1245117585312525,0.8754882414687474,7.721428571428571,1.092857142857143,7,,
2025-07-12,Nate Landwehr,Morgan Charriere,2025-07-11,1,0.3033571518387997,0.6966428481612004,3.1542857142857144,1.3728571428571428,7,,
2025-07-12,Stephen Thompson,Gabriel Bonfim,2025-07-11,1,0.2224648127521198,0.7775351872478801,4.302857142857143,1.23,7,,
2025-07-19,Adam Fugitt,Islam Dulatov,2025-07-12,7,0.1945985798528831,0.8054014201471169,4.9,1.182,5,,
2025-07-19,Ateba Gautier,Robert Valentin,2025-07-12,7,0.7776462799936829,0.2223537200063171,1.2260000000000002,4.3,5,,
2025-07-19,Brunno Ferreira,Jackson McVey,2025-07-12,7,0.8249302320579861,0.1750697679420137,1.156,5.48,5,,
2025-07-19,Carli Judice,Nicolle Caliari,2025-07-12,7,0.6805089659257556,0.3194910340742445,1.402,2.99,5,,
2025-07-19,Dan Ige,Patricio Freire,2025-07-12,7,0.606060606060606,0.393939393939394,1.56,2.4,1,,
2025-07-19,Francisco Prado,Nikolay Veretennikov,2025-07-12,7,0.5634910832731933,0.4365089167268067,1.6919999999999995,2.184,5,,
2025-07-19,Kevin Holland,Daniel Rodriguez,2025-07-12,7,0.7679154060693221,0.2320845939306779,1.2425,4.137499999999999,4,,
2025-07-19,Kyler Phillips,Vinicius Oliveira,2025-07-12,7,0.3852218823272592,0.6147781176727409,2.484,1.5560000000000005,5,,
2025-07-19,Michael Johnson,Daniel Zellhuber,2025-07-12,7,0.2092747298288459,0.790725270171154,4.57,1.206,5,,
2025-07-19,Ryan Spann,Lukasz Brzeski,2025-07-12,7,0.6713335564438249,0.3286664435561751,1.424,2.912,5,,
2025-07-19,Adam Fugitt,Islam Dulatov,2025-07-16,3,0.1807085292339173,0.8192914707660827,5.3,1.1666666666666667,6,,
2025-07-19,Ateba Gautier,Robert Valentin,2025-07-16,3,0.8082974248638436,0.1917025751361564,1.18,4.983333333333333,6,,
2025-07-19,Brunno Ferreira,Jackson McVey,2025-07-16,3,0.8340146788435058,0.1659853211564941,1.1449999999999998,5.775,6,,
2025-07-19,Carli Judice,Nicolle Caliari,2025-07-16,3,0.7244784256962858,0.2755215743037142,1.3183333333333334,3.475,6,,
2025-07-19,Dan Ige,Patricio Freire,2025-07-16,3,0.6371255191916811,0.3628744808083188,1.495,2.625,2,,
2025-07-19,Francisco Prado,Nikolay Veretennikov,2025-07-16,3,0.5709486841279442,0.4290513158720559,1.6733333333333331,2.226666666666667,6,,
2025-07-19,Kevin Holland,Daniel Rodriguez,2025-07-16,3,0.787952348205904,0.2120476517940958,1.211666666666667,4.508333333333334,6,,
2025-07-19,Kyler Phillips,Vinicius Oliveira,2025-07-16,3,0.4175250885643926,0.5824749114356074,2.2883333333333336,1.6400000000000003,6,,
2025-07-19,Michael Johnson,Daniel Zellhuber,2025-07-16,3,0.1876168409862019,0.8123831590137981,5.083333333333333,1.1733333333333331,6,,
2025-07-19,Ryan Spann,Lukasz Brzeski,2025-07-16,3,0.6635749117878884,0.3364250882121116,1.4366666666666663,2.8350000000000004,6,,
2025-07-19,Adam Fugitt,Islam Dulatov,2025-07-18,1,0.1734488859083131,0.8265511140916869,5.516666666666667,1.1566666666666665,6,,
2025-07-19,Ateba Gautier,Robert Valentin,2025-07-18,1,0.8131770537425168,0.1868229462574831,1.1716666666666666,5.108333333333333,6,,
2025-07-19,Brunno Ferreira,Jackson McVey,2025-07-18,1,0.8172614305179574,0.1827385694820427,1.1716666666666666,5.241666666666667,6,,
2025-07-19,Carli Judice,Nicolle Caliari,2025-07-18,1,0.7415222985980714,0.2584777014019286,1.288333333333333,3.7,6,,
2025-07-19,Dan Ige,Patricio Freire,2025-07-18,1,0.6611653192082521,0.3388346807917479,1.435,2.8,2,,
2025-07-19,Francisco Prado,Nikolay Veretennikov,2025-07-18,1,0.5671255907074331,0.4328744092925669,1.6866666666666663,2.2100000000000004,6,,
2025-07-19,Kevin Holland,Daniel Rodriguez,2025-07-18,1,0.8049369448015153,0.1950630551984846,1.1833333333333331,4.891666666666667,6,,
2025-07-19,Kyler Phillips,Vinicius Oliveira,2025-07-18,1,0.4240770561462756,0.5759229438537243,2.25,1.656666666666667,6,,
2025-07-19,Michael Johnson,Daniel Zellhuber,2025-07-18,1,0.1821695030018531,0.8178304969981469,5.25,1.1666666666666667,6,,
2025-07-19,Ryan Spann,Lukasz Brzeski,2025-07-18,1,0.6653885437608681,0.3346114562391319,1.4366666666666663,2.858333333333334,6,,
2025-08-09,Andre Fili,Christian Rodriguez,2025-08-02,7,0.3427849059707828,0.6572150940292171,2.7816666666666667,1.45,6,,
2025-08-09,Elijah Smith,Toshiomi Kazama,2025-08-02,7,0.7983193277310925,0.2016806722689075,1.2,4.75,1,,
2025-08-09,Eryk Anders,Christian Leroy Duncan,2025-08-02,7,0.1907868103569789,0.8092131896430211,5.008333333333334,1.1766666666666663,6,,
2025-08-09,Gabriella Fernandes,Julija Stoliarenko,2025-08-02,7,0.7635628397345813,0.2364371602654187,1.25,4.037999999999999,5,,
2025-08-09,Iasmin Lucindo,Angela Hill,2025-08-02,7,0.6215463584819342,0.3784536415180657,1.538333333333333,2.53,6,,
2025-08-09,Joselyne Edwards,Priscila Cachoeira,2025-08-02,7,0.6846377231562079,0.3153622768437921,1.396,3.032,5,,
2025-08-09,Miles Johns,Jean Matsumoto,2025-08-02,7,0.2887473460721868,0.7112526539278131,3.35,1.36,1,,
2025-08-09,Roman Dolidze,Anthony Hernandez,2025-08-02,7,0.2673869721981708,0.732613027801829,3.577142857142857,1.304285714285714,7,,
2025-08-09,Uros Medic,Gilbert Urbina,2025-08-02,7,0.7339216525036812,0.2660783474963187,1.31,3.625,2,,
2025-08-09,Andre Fili,Christian Rodriguez,2025-08-06,3,0.3204226844919226,0.6795773155080774,2.9842857142857144,1.407142857142857,7,,
2025-08-09,Cody Brundage,Eric McConico,2025-08-06,3,0.618353095863758,0.381646904136242,1.542,2.5,5,,
2025-08-09,Elijah Smith,Toshiomi Kazama,2025-08-06,3,0.837150786041948,0.1628492139580519,1.1385714285714283,5.871428571428572,7,,
2025-08-09,Eryk Anders,Christian Leroy Duncan,2025-08-06,3,0.1892024847446065,0.8107975152553936,5.042857142857143,1.1757142857142855,7,,
2025-08-09,Gabriella Fernandes,Julija Stoliarenko,2025-08-06,3,0.7705835869146898,0.2294164130853101,1.24,4.17,7,,
2025-08-09,Iasmin Lucindo,Angela Hill,2025-08-06,3,0.6404957760459847,0.3595042239540152,1.4928571428571429,2.66,7,,
2025-08-09,Joselyne Edwards,Priscila Cachoeira,2025-08-06,3,0.7311084254366937,0.2688915745633063,1.3071428571428574,3.5557142857142856,7,,
2025-08-09,Miles Johns,Jean Matsumoto,2025-08-06,3,0.2741925550129858,0.7258074449870142,3.4842857142857144,1.3157142857142858,7,,
2025-08-09,Roman Dolidze,Anthony Hernandez,2025-08-06,3,0.2598864948743945,0.7401135051256055,3.674285714285714,1.2899999999999998,7,,
2025-08-09,Uros Medic,Gilbert Urbina,2025-08-06,3,0.7784755824044395,0.2215244175955605,1.2266666666666668,4.316666666666666,6,,
2025-08-09,Andre Fili,Christian Rodriguez,2025-08-08,1,0.3221970996608556,0.6778029003391444,2.97,1.4116666666666664,6,,
2025-08-09,Cody Brundage,Eric McConico,2025-08-08,1,0.6021448974887121,0.397855102511288,1.586666666666667,2.401666666666667,6,,
2025-08-09,Elijah Smith,Toshiomi Kazama,2025-08-08,1,0.8466213062509436,0.1533786937490565,1.1266666666666667,6.2250000000000005,6,,
2025-08-09,Eryk Anders,Christian Leroy Duncan,2025-08-08,1,0.1947170561002372,0.8052829438997628,4.91,1.1866666666666668,6,,
2025-08-09,Gabriella Fernandes,Julija Stoliarenko,2025-08-08,1,0.7770769535491943,0.2229230464508057,1.231666666666667,4.298333333333334,6,,
2025-08-09,Iasmin Lucindo,Angela Hill,2025-08-08,1,0.6223515854018911,0.377648414598109,1.535,2.53,6,,
2025-08-09,Joselyne Edwards,Priscila Cachoeira,2025-08-08,1,0.7567473485814166,0.2432526514185834,1.2633333333333334,3.938333333333334,6,,
2025-08-09,Miles Johns,Jean Matsumoto,2025-08-08,1,0.2812184164401275,0.7187815835598726,3.3966666666666665,1.3283333333333334,6,,
2025-08-09,Roman Dolidze,Anthony Hernandez,2025-08-08,1,0.2701933905060938,0.7298066094939061,3.5316666666666663,1.3066666666666666,6,,
2025-08-09,Uros Medic,Gilbert Urbina,2025-08-08,1,0.7757930998493577,0.2242069001506422,1.2333333333333334,4.2683333333333335,6,,
2025-08-16,Dricus Du Plessis,Khamzat Chimaev,2025-08-09,7,0.3605102307783763,0.6394897692216237,2.655,1.4966666666666668,6,,
2025-08-16,Edson Barboza,Drakkar Klose,2025-08-09,7,0.5790602846512704,0.4209397153487297,1.65,2.27,6,,
2025-08-16,Gerald Meerschaert,Michal Oleksiejczuk,2025-08-09,7,0.3304058158423216,0.6695941841576785,2.885,1.4233333333333331,6,,
2025-08-16,Jared Cannonier,Michael Page,2025-08-09,7,0.38925586295338,0.6107441370466201,2.4516666666666667,1.5616666666666668,6,,
2025-08-16,Karine Silva,Dione Barbosa,2025-08-09,7,0.6063106310631063,0.3936893689368937,1.58,2.4333333333333336,3,,
2025-08-16,Lerone Murphy,Aaron Pico,2025-08-09,7,0.4290911325735052,0.5709088674264949,2.226666666666667,1.6733333333333331,6,,
2025-08-16,Tim Elliott,Kai Asakura,2025-08-09,7,0.2861953087901749,0.7138046912098251,3.333333333333333,1.335,6,,
2025-08-16,Dricus Du Plessis,Khamzat Chimaev,2025-08-13,3,0.3246580986892977,0.6753419013107024,2.9433333333333334,1.4149999999999998,6,,
2025-08-16,Edson Barboza,Drakkar Klose,2025-08-13,3,0.5784345953138861,0.4215654046861138,1.65,2.264,5,,
2025-08-16,Gerald Meerschaert,Michal Oleksiejczuk,2025-08-13,3,0.3362372781993923,0.6637627218006077,2.832,1.434,5,,
2025-08-16,Jared Cannonier,Michael Page,2025-08-13,3,0.3689790673746367,0.6310209326253632,2.5966666666666662,1.518333333333333,6,,
2025-08-16,Karine Silva,Dione Barbosa,2025-08-13,3,0.6564845656867965,0.3435154343132034,1.4533333333333331,2.778333333333333,6,,
2025-08-16,Lerone Murphy,Aaron Pico,2025-08-13,3,0.3767186685998274,0.6232813314001725,2.5383333333333336,1.5333333333333332,6,,
2025-08-16,Tim Elliott,Kai Asakura,2025-08-13,3,0.2810505364199604,0.7189494635800395,3.391666666666666,1.325,6,,
2025-08-16,Alibi Idiris,Joseph Morales,2025-08-15,1,0.7696185266111156,0.2303814733888843,1.2433333333333332,4.166666666666667,3,,
2025-08-16,Dricus Du Plessis,Khamzat Chimaev,2025-08-15,1,0.3190240783676424,0.6809759216323575,3.0066666666666664,1.4083333333333332,6,,
2025-08-16,Edson Barboza,Drakkar Klose,2025-08-15,1,0.5567962407731936,0.4432037592268065,1.7166666666666668,2.1566666666666667,6,,
2025-08-16,Gerald Meerschaert,Michal Oleksiejczuk,2025-08-15,1,0.3296931193296333,0.6703068806703666,2.9050000000000007,1.428333333333333,6,,
2025-08-16,Jared Cannonier,Michael Page,2025-08-15,1,0.363119439561292,0.636880560438708,2.638333333333333,1.5033333333333332,6,,
2025-08-16,Karine Silva,Dione Barbosa,2025-08-15,1,0.6532638566325882,0.3467361433674117,1.4633333333333336,2.7583333333333333,6,,
2025-08-16,Lerone Murphy,Aaron Pico,2025-08-15,1,0.3996275480630814,0.6003724519369186,2.396666666666667,1.595,6,,
2025-08-16,Tim Elliott,Kai Asakura,2025-08-15,1,0.2701453826371656,0.7298546173628345,3.5500000000000003,1.31,6,,
2025-08-22,Nyamjargal Tumendemberel,Terrance Saeteurn,2025-08-21,1,0.4742604458963299,0.5257395541036702,1.99,1.795,2,,
2025-08-22,Shi Ming,Bruna Brasil,2025-08-21,1,0.3049710645529461,0.6950289354470539,3.1,1.36,2,,
2025-08-23,Brian Ortega,Aljamain Sterling,2025-08-16,7,0.2759790317607153,0.7240209682392845,3.45,1.315,2,,
2025-08-23,Charles Johnson,Lone'er Kavanagh,2025-08-16,7,0.3302107728337237,0.6697892271662763,2.86,1.41,1,,
2025-08-23,Johnny Walker,Zhang Mingyang,2025-08-16,7,0.2371185414663675,0.7628814585336325,4.05,1.255,2,,
2025-08-23,Michel Pereira,Kyle Daukaus,2025-08-16,7,0.710461914958703,0.2895380850412971,1.3450000000000002,3.3,2,,
2025-08-23,Taiyilake Nueraji,Kiefer Crosbie,2025-08-16,7,0.738022665902954,0.2619773340970461,1.295,3.65,2,,
2025-08-23,Brian Ortega,Aljamain Sterling,2025-08-20,3,0.3051374868227154,0.6948625131772845,3.132857142857143,1.3742857142857143,7,,
2025-08-23,Charles Johnson,Lone'er Kavanagh,2025-08-20,3,0.354940827911362,0.6450591720886379,2.686000000000001,1.478,5,,
2025-08-23,Johnny Walker,Zhang Mingyang,2025-08-20,3,0.2597758563539613,0.7402241436460387,3.681428571428572,1.2914285714285716,7,,
2025-08-23,Michel Pereira,Kyle Daukaus,2025-08-20,3,0.7007697952137503,0.2992302047862497,1.3642857142857143,3.1957142857142857,7,,
2025-08-23,Taiyilake Nueraji,Kiefer Crosbie,2025-08-20,3,0.7823202239578722,0.2176797760421278,1.2214285714285715,4.40142857142857,7,,
2025-08-23,Uran Satybaldiev,Diyar Nurgozhay,2025-08-20,3,0.5898915559740038,0.4101084440259962,1.624,2.336,5,,
2025-08-23,Brian Ortega,Aljamain Sterling,2025-08-22,1,0.2383181371020274,0.7616818628979726,4.025,1.2583333333333333,6,,
2025-08-23,Charles Johnson,Lone'er Kavanagh,2025-08-22,1,0.3555559585221555,0.6444440414778445,2.694,1.486,5,,
2025-08-23,Johnny Walker,Zhang Mingyang,2025-08-22,1,0.2549137931752846,0.7450862068247154,3.7542857142857136,1.2842857142857145,7,,
2025-08-23,Michel Pereira,Kyle Daukaus,2025-08-22,1,0.7009595784209557,0.2990404215790444,1.3671428571428572,3.2057142857142864,7,,
2025-08-23,Taiyilake Nueraji,Kiefer Crosbie,2025-08-22,1,0.7936764911317703,0.2063235088682297,1.2057142857142855,4.641428571428572,7,,
2025-08-23,Uran Satybaldiev,Diyar Nurgozhay,2025-08-22,1,0.5540306685950706,0.4459693314049295,1.727142857142857,2.145714285714286,7,,
2025-09-06,Benoit Saint Denis,Mauricio Ruffy,2025-08-30,7,0.3645178036281935,0.6354821963718066,2.6216666666666666,1.5033333333333332,6,,
2025-09-06,Bolaji Oki,Mason Jones,2025-08-30,7,0.4153029645412021,0.5846970354587978,2.3000000000000003,1.6333333333333335,6,,
2025-09-06,Brad Tavares,Robert Bryczek,2025-08-30,7,0.6743893266859192,0.3256106733140809,1.4183333333333332,2.94,6,,
2025-09-06,Marcin Tybura,Ante Delija,2025-08-30,7,0.4930179220681367,0.5069820779318633,1.93,1.876666666666667,6,,
2025-09-06,Modestas Bukauskas,Paul Craig,2025-08-30,7,0.7334081666556621,0.2665918333443379,1.3016666666666663,3.583333333333333,6,,
2025-09-06,Nassourdine Imavov,Caio Borralho,2025-08-30,7,0.4565298207130399,0.5434701792869601,2.0916666666666663,1.7566666666666666,6,,
2025-09-06,Oumar Sy,Brendson Ribeiro,2025-08-30,7,0.7642779310566818,0.235722068943318,1.25,4.056666666666667,6,,
2025-09-06,Sam Patterson,Trey Waters,2025-08-30,7,0.5891576038853871,0.4108423961146129,1.62,2.323333333333333,6,,
2025-09-06,Shauna Bannon,Sam Hughes,2025-08-30,7,0.284216589423604,0.715783410576396,3.364,1.332,5,,
2025-09-06,William Gomis,Robert Ruchala,2025-08-30,7,0.6654701548037456,0.3345298451962543,1.4333333333333331,2.8516666666666666,6,,
2025-09-06,Axel Sola,Rhys McKee,2025-09-03,3,0.5557067809614786,0.4442932190385212,1.7200000000000002,2.1514285714285712,7,,
2025-09-06,Benoit Saint Denis,Mauricio Ruffy,2025-09-03,3,0.3617479110255516,0.6382520889744485,2.645714285714285,1.4985714285714289,7,,
2025-09-06,Bolaji Oki,Mason Jones,2025-09-03,3,0.4371088965783699,0.5628911034216301,2.185714285714286,1.697142857142857,7,,
2025-09-06,Brad Tavares,Robert Bryczek,2025-09-03,3,0.6593098326576775,0.3406901673423225,1.45,2.807142857142857,7,,
2025-09-06,Harry Hardwick,Kaue Fernandes,2025-09-03,3,0.4008124049180737,0.5991875950819263,2.4000000000000004,1.605,2,,
2025-09-06,Marcin Tybura,Ante Delija,2025-09-03,3,0.4913857356795142,0.5086142643204857,1.9385714285714288,1.8728571428571432,7,,
2025-09-06,Modestas Bukauskas,Paul Craig,2025-09-03,3,0.7436983751839509,0.2563016248160491,1.2871428571428571,3.74142857142857,7,,
2025-09-06,Nassourdine Imavov,Caio Borralho,2025-09-03,3,0.4588147449853856,0.5411852550146143,2.0828571428571427,1.7657142857142858,7,,
2025-09-06,Oumar Sy,Brendson Ribeiro,2025-09-03,3,0.7743642337216077,0.2256357662783922,1.2342857142857144,4.2457142857142856,7,,
2025-09-06,Sam Patterson,Trey Waters,2025-09-03,3,0.610631848799461,0.3893681512005392,1.5671428571428572,2.4585714285714286,7,,
2025-09-06,Shauna Bannon,Sam Hughes,2025-09-03,3,0.2668909855152172,0.7331090144847828,3.5850000000000004,1.3033333333333337,6,,
2025-09-06,William Gomis,Robert Ruchala,2025-09-03,3,0.6800917498939675,0.3199082501060326,1.4057142857142857,2.9899999999999998,7,,
2025-09-06,Axel Sola,Rhys McKee,2025-09-05,1,0.551962404479307,0.4480375955206929,1.7316666666666665,2.1333333333333333,6,,
2025-09-06,Benoit Saint Denis,Mauricio Ruffy,2025-09-05,1,0.3834053895745806,0.6165946104254195,2.4966666666666666,1.5516666666666667,6,,
2025-09-06,Bolaji Oki,Mason Jones,2025-09-05,1,0.4388271770935859,0.561172822906414,2.178333333333333,1.7033333333333331,6,,
2025-09-06,Brad Tavares,Robert Bryczek,2025-09-05,1,0.6577064657926354,0.3422935342073646,1.4533333333333331,2.793333333333333,6,,
2025-09-06,Harry Hardwick,Kaue Fernandes,2025-09-05,1,0.3928792861858372,0.6071207138141628,2.43,1.5725,4,,
